,Date,tic,Company Market Cap,pred,Mispricing,Quintile,Next 1M Return,Next 6M Return,Next 12M Return
2214,2019-05,GILD,79154278332.0,116674120000.0,0.4740089871406447,4,0.0853012048192771,0.0747162723671623,0.2333873010946472
2215,2019-05,NCLH,11784282662.26,32806285000.0,1.7839017657871064,5,-0.0197404496435751,-0.0315648193208446,-0.6593434270312966
2216,2019-05,TDG,23449683078.3,16410155000.0,-0.3001971517821611,2,0.0971765506293231,0.2949969778483461,-0.0204130912610526
2217,2019-05,TMUS,62740013127.84,41921030000.0,-0.33182946566203164,2,0.0095315904139434,0.0711728772826547,0.9704455446577333
2218,2019-05,TDY,8544532273.2,17278681000.0,1.022191564796909,4,0.1614503816793893,0.4596970614248696,0.6053061430105664
2219,2019-05,EMN,9009979589.28,27937847000.0,2.100766990553477,5,0.1988601355514476,0.1827652853097738,0.026825975904271
2220,2019-05,J,10285279262.44,21426620000.0,1.0832317596126129,5,0.1208659848585469,0.1895237523067081,0.0628030086824069
2221,2019-05,T,223172840000.0,361007350000.0,0.6176132801823018,4,0.0958142576847613,0.2235400149946562,-0.0147658648785399
2222,2019-05,LH,16017085000.0,29354686000.0,0.8327109123788754,4,0.063280241067585,0.0444696397627908,0.0639329191297917
2223,2019-05,ROL,12305293909.74,2634971100.0,-0.7858668671120205,1,-0.0452488687782887,-0.046037749020492,0.1133971661867752
2224,2019-05,CAG,13007935876.52,41360490000.0,2.1796351772196103,5,-0.0089001962970142,0.0804415792576873,0.3026958936303798
2225,2019-05,QCOM,81233002235.3199,51211166000.0,-0.36957684331733937,2,0.1384316073032028,0.1744135471847649,0.1200395469667907
2226,2019-05,WHR,7276414418.55999,35844653000.0,3.9261423269915534,5,0.2392061281337063,0.2429044616441451,0.0407192697552054
2227,2019-05,OMC,17032166309.6,42128090000.0,1.4734427977171025,5,0.0593329886246121,0.0160388189754832,-0.3106831766066975
2228,2019-05,BRO,8904079736.09,1459162600.0,-0.836124263568112,1,0.0611339879632562,0.1941834400204121,0.279506481598835
2229,2019-05,CMS,15921431048.45,18325393000.0,0.15098908836991962,3,0.0320798431652047,0.0928379395326901,0.0530996729337531
2230,2019-05,TSN,27685767775.71,54428103000.0,0.9659235422668063,4,0.063908288312027,0.1857117989742347,-0.1915041209195446
2231,2019-05,ADSK,35338986617.8,39464026000.0,0.11672772450476107,3,0.0123671617674474,0.1240672721269147,0.3049215596242476
2232,2019-05,VFC,32519263551.0799,27329840000.0,-0.15958001136552702,2,0.0668050806057678,0.0873721427669214,-0.3279588545702393
2233,2019-05,CL,59769808382.3,61628040000.0,0.031089789912230773,3,0.029445561620224,-0.0275234173644642,0.0365216959353082
2234,2019-05,BLK,64213064663.4,51618243000.0,-0.19614111504288265,2,0.1293194725190105,0.1897828970933084,0.2699776215664906
2235,2019-05,ATO,11909399676.1999,14868154000.0,0.24843860918640293,3,0.0369351669941149,0.0718412279596114,0.0555676732608627
2236,2019-05,WRB,11389975489.4,3208768500.0,-0.7182813505624996,1,0.0599678456591641,0.0965677806439195,-0.0906851527390257
2237,2019-05,REG,11049532858.3599,28671058000.0,1.594775569928998,5,0.0118253486961794,-0.0136817193249505,-0.3431011077831774
2238,2019-05,SCHW,55549740967.56,32414575000.0,-0.4164765842755324,1,-0.0341264119202114,0.1426380568915195,-0.1677549299117716
2239,2019-05,A,21187354251.6,33913360000.0,0.6006415893782007,4,0.1136465324384787,0.17974637395664,0.2845228035673572
2240,2019-05,ETR,18436160598.57,24486478000.0,0.3281766392238573,3,0.060368806016277,0.256958644749897,0.1054627133949306
2241,2019-05,UPS,79981412582.08,72316100000.0,-0.09583866709297693,2,0.1113861386138612,0.2841372373784723,0.0748450137217395
2242,2019-05,NSC,51900807990.46,43824630000.0,-0.1556079085309134,2,0.0214717638618429,-0.0278671711666965,-0.1199717527307963
2243,2019-05,CE,12019323865.56,22724407000.0,0.890656042734167,4,0.1355735805330244,0.2628131398173972,-0.1155941600310032
2244,2019-05,PPL,21479050907.52,30573674000.0,0.4234183171145562,4,0.042002688172043,0.1455261482096326,9.359399578023895e-06
2245,2019-05,HOLX,11796886573.38,13301770000.0,0.12756617241839152,3,0.0911156555328336,0.1665130801183236,0.1600434444186618
2246,2019-05,PAYC,12409418479.5,24816652000.0,0.999823950574025,4,0.0689297501178689,0.3026742315117201,0.3756352966394456
2247,2019-05,LHX,22111930502.43,21202162000.0,-0.041143799648340106,2,0.0103638014851221,1.0104029479707672,0.9471542436454572
2248,2019-05,KMI,45161664311.4,48976160000.0,0.08446310530759424,3,0.0466165413533834,-0.0165116167262633,-0.2088091400790023
2249,2019-05,CTSH,35255692474.2,59215266000.0,0.6795944608188746,4,0.0235750040368158,-0.0042900199986337,-0.1873442061316332
2250,2019-05,EOG,47516979476.2,37547794000.0,-0.20980258328905985,2,0.1377625793844652,-0.131950835465887,-0.3756572505281115
2251,2019-05,EXC,46683510582.32,75316200000.0,0.6133362398097753,4,-0.0029118136439288,-0.075441562392992,-0.200369376869068
2252,2019-05,UHS,10776192774.9,21217886000.0,0.9689594137013661,4,0.090655081775768,0.1334493413916628,-0.1691355428835034
2253,2019-05,QRVO,7289567939.5,19554697000.0,1.6825591555349821,5,0.078734322525481,0.6607988692866615,0.6485560262470478
2254,2019-05,AON,43310735676.34,33487815000.0,-0.2268010659931161,2,0.071694341089574,0.1007136428976174,0.0508274243806594
2255,2019-05,GPC,14445720797.9,21870984.0,-0.9984859887363198,1,0.0473205257836197,0.0497394089711642,-0.1670370561662023
2256,2019-05,AMP,18509591112.5399,17658425000.0,-0.045985120004258376,2,0.0501338349128319,0.1216674222486957,-0.0742216711772346
2257,2019-05,WRK,8379593878.2,28030590000.0,2.34510137166948,5,0.1187116564417165,0.2412159370119961,-0.1318558558016108
2258,2019-05,DUK,62328099389.5,79102670000.0,0.26913340324518065,3,0.0307207101974067,0.0719677982482434,0.0095835350495321
2259,2019-05,ACGL,13902951475.16,8073061400.0,-0.41932751542549046,1,0.0769677606738308,0.2235375768614795,-0.1766187863222575
2260,2019-05,LRCX,26178671228.69,35026076000.0,0.3379623183324088,3,0.0757688563083442,0.4787381432337561,0.517515799919305
2261,2019-05,JBHT,9258029350.02,15894200000.0,0.7168016776664964,4,0.073643410852713,0.3310107975854903,0.3631922598174455
2262,2019-05,TFX,13306223570.4,18838964000.0,0.41580096894717067,4,0.148629899410329,0.2293644789261686,0.2660187026072638
2263,2019-05,CAT,68516408087.97,89781060000.0,0.31035852709511214,3,0.1375511226108003,0.1674028248505608,-0.0510436754457368
2264,2019-05,LYV,12871292809.6,20318335000.0,0.5785776360278009,4,0.0892798421571852,0.1591284301614495,-0.1778458796472084
2265,2019-05,SHW,38722030928.9,26406840000.0,-0.3180409269212328,2,0.09259744904041,0.3901204515857539,0.3925297487368073
2266,2019-05,MS,68450124042.95,96918634000.0,0.41590151736156145,4,0.0766773162939298,0.1700230637178599,0.0174417208112125
2267,2019-05,CRL,6116241863.55,43887415000.0,6.175552614678122,5,0.1311279394180948,0.1598386745504816,0.4536562042135332
2268,2019-05,DHI,15957046980.64,25192157000.0,0.5787480737861187,4,0.0086529466791394,0.2781875535082221,0.2598597295220655
2269,2019-05,PM,119999070812.43,76515656000.0,-0.3623645986425905,2,0.0181511733437054,0.0752473452166488,-0.0480674380701331
2270,2019-05,DLR,24519066519.6,29610615000.0,0.2076566928161776,3,0.0005946313285762,0.029596021831415,0.5709823148466417
2271,2019-06,BA,204803100276.229,140898900000.0,-0.3120275345736366,2,-0.0625854771216894,-0.1048237462479506,-0.494840525510794
2272,2019-06,NDSN,8118295816.67,12527392000.0,0.5431060935567809,4,0.0031354195393733,0.1575377133885471,0.3478846011413827
2273,2019-06,FE,22751045248.29,25987738000.0,0.1422656548913186,3,0.0283537057660454,0.1541952764642176,-0.0759527511967775
2274,2019-06,BR,14828615135.04,14018706000.0,-0.05461795964521242,2,-0.0202982374914263,-0.0448613948316763,-0.0229149827502812
2275,2019-06,MU,42595772395.61,92654930000.0,1.175214174107785,5,0.163254729204457,0.4025518584158178,0.3437634313995705
2276,2019-06,VRSK,23970471391.92,37842080000.0,0.578695684589493,4,0.0349041188769456,0.0165235205167266,0.1521050312556187
2277,2019-06,RTX,112270342232.999,90629610000.0,-0.19275554240395157,2,0.0267561024154256,0.1515343578992005,-0.1677900691472382
2278,2019-06,PRU,41006000000.0,116916175000.0,1.8511967723747744,5,-0.0068131492952251,-0.0810252158220747,-0.4133663366336634
2279,2019-06,VFC,34691715573.85,26924704000.0,-0.2238866455974473,2,0.0030246434995879,0.1472933928773969,-0.3156939546957832
2280,2019-06,NCLH,11551655623.78,33014030000.0,1.8579479350161718,5,-0.0772637234252958,0.0774337490539904,-0.6353952106839389
2281,2019-06,FICO,9103447964.51999,29425705000.0,2.2323692160030455,5,0.1027947024937327,0.1920029450876497,0.3318710217068077
2282,2019-06,FFIV,8693417218.68,37460017000.0,3.3090094734562725,5,0.0148226478953654,-0.0234144838053577,-0.0229561833948552
2283,2019-06,PPL,22381228785.02,30758556000.0,0.37430147126627095,4,-0.0438332142776103,0.1591153386628865,-0.1124326193950638
2284,2019-06,BMY,74180111562.35,109601730000.0,0.47750824521040725,4,-0.0207025836535619,1.028492970797064,0.7866157619162448
2285,2019-06,FIS,39728443877.12,1630357100.0,-0.9589624722014612,1,1.0557481335000265,1.1517267750746587,1.0912631553945182
2286,2019-06,AIZ,6539676671.16,7396298000.0,0.1309883671493584,3,0.0656138371874397,0.2153727559057088,-0.0578309266798837
2287,2019-06,NDAQ,15935802726.7,8883499000.0,-0.4425446172776762,1,-0.0040690927411742,0.1016265551585029,0.2320328784645859
2288,2019-06,WMT,315418248917.13,268044650000.0,-0.1501929600832211,2,-0.0009955652095212,0.0689611985095535,0.0754336041289771
2289,2019-06,ZTS,54322690889.61,51114623000.0,-0.059055762169977294,2,0.0105700943783662,0.1604396745662126,0.1981343767955465
2290,2019-06,NEE,98114692728.1,67119570000.0,-0.3159070361662868,2,0.0116290671305656,0.2063633832956108,0.1985840192688059
2291,2019-06,PPG,27555430107.26,29894160000.0,0.08487366256438215,3,0.0066408737493008,0.1455264502684528,-0.0917304131215153
2292,2019-06,ZBRA,11307602136.39,16900305000.0,0.49459670513270243,4,0.0092869985212908,0.2199322883572869,0.2069786979440977
2293,2019-06,FANG,17944330178.85,13423234000.0,-0.2519512339434529,2,-0.0550072265836594,-0.1770121675176155,-0.632184467496073
2294,2019-06,CMS,16432188059.4499,18493094000.0,0.12541883169143167,3,0.0054704479735068,0.0854708607879162,0.0175795416742432
2295,2019-06,FMC,10921010362.5,22785898000.0,1.0864276966754869,5,0.0321377777266072,0.1802192836789371,0.1818870648764115
2296,2019-06,PSA,41565886162.74,22074470000.0,-0.4689281899687312,1,0.0197148294236193,-0.1063780498995746,-0.1930647236358836
2297,2019-06,FI,35774815632.08,14342989000.0,-0.5990758150228355,1,1.0026408491585703,1.197530793006606,0.8268453479496005
2298,2019-06,F,40813054567.23,85093550000.0,1.0849590635718822,5,-0.0683567534526086,-0.0965257943935701,-0.4075326360684811
2299,2019-06,RVTY,10685887422.94,18303982000.0,0.7129116977880382,4,-0.1060826240398589,0.0095454238962904,0.0224579449372464
2300,2019-06,CMG,20310710921.28,29182120000.0,0.4367847609620214,4,0.0858472022883833,0.1455848744349934,0.445104522068116
2301,2019-06,FLT,24207416951.7,14624530000.0,-0.3958657191232057,2,0.0162177220169055,0.0143438754045013,-0.1292430554181983
2302,2019-06,AIG,46340470955.52,69884640000.0,0.5080692931903719,4,0.0508633633633635,-0.036379755854408,-0.4204840416577364
2303,2019-06,VICI,10160615989.4,26867515000.0,1.644280171598786,5,-0.0317651401683432,0.1592530543412016,0.1198566096111182
2304,2019-06,WBD,15322197474.7799,38102225000.0,1.4867337050521423,5,0.0157382561781311,0.0710139975679782,-0.3359048520939279
2305,2019-06,VLO,35720040620.11,32230439000.0,-0.09769310581761748,2,-0.0109783570595725,0.0766401069025877,-0.3286449040156172
2306,2019-06,FCX,16841867137.1099,27141840000.0,0.6115695887538986,4,-0.0472048248687423,0.1302777452064982,-0.0025273493481081
2307,2019-06,CMI,26984725884.48,4521821000.0,-0.8324303458423982,1,-0.0410517075927431,0.0160309410713266,-0.0518243217295126
2308,2019-06,VMC,18137568859.89,12892112000.0,-0.28920397371943113,2,0.0090595199929675,0.0507328584755863,-0.1541029383696052
2309,2019-06,FDS,10962624172.32,13747559000.0,0.2540391066868645,3,-0.0323143495254047,-0.0722779835799402,0.138388169122005
2310,2019-06,BALL,23428737529.2899,22177600000.0,-0.05340185486843953,2,0.012925602526022,-0.097029175388897,-0.0330736844015251
2311,2019-06,FOXA,22706757960.95,49908048000.0,1.197938074551615,5,0.0184656604844726,0.0054471662146886,-0.2866877258931088
2312,2019-06,MTD,20834760240.0,20524861000.0,-0.014874123648662635,3,-0.1061554776019827,-0.0727178836361785,-0.0731809582489344
2313,2019-06,ADP,71956284423.21,139369800000.0,0.9368677661606063,4,0.0042230751138114,0.0252756206892659,-0.1107224705171163
2314,2019-06,FAST,18651795517.16,19102220000.0,0.02414913730024549,3,-0.0530854033569612,0.1373737848419294,0.3173941615901545
2315,2019-06,PSX,42425176067.64,43754488000.0,0.0313330871801364,3,0.0843192818098537,0.1668985760537771,-0.2599090265662009
2316,2019-06,IBM,122268052186.7,131705905000.0,0.0771898529215846,3,0.0740510829935743,-0.0290935186168602,-0.1203327977146054
2317,2019-06,POOL,7592112862.0,14409769000.0,0.8979919321436453,4,-0.0042257284135721,0.1200063179039698,0.4300723800119923
2318,2019-06,IT,14499151229.16,35614384000.0,1.4563082048812659,5,-0.133823954877972,-0.0492752408239686,-0.2537758651789213
2319,2019-06,MCK,25047217528.2699,50174755000.0,1.0032067338166222,4,0.0257597731066043,-0.0229247200820539,-0.0065502044474492
2320,2019-06,OXY,37603298750.52,44309250000.0,0.17833412281116082,3,0.0221225915172802,-0.0210004398034115,-0.5531481861157822
2321,2019-06,CTLT,7899219419.91,38236623000.0,3.840557125381846,5,0.0420586607636968,0.0427849786572773,0.5211917856355619
2322,2019-06,DXC,14694182710.4499,58810680000.0,3.002310332930341,5,-0.0057529819674679,-0.3451185935583505,-0.7147032242889781
2323,2019-06,BG,7881727903.74,38649050000.0,3.9036264078160374,5,0.0494110202834081,0.0343766520132509,-0.258200013413852
2324,2019-06,ISRG,60558593553.8999,25654632000.0,-0.5763667723695365,1,-0.0112829994220678,0.1281846798496229,0.097322575656821
2325,2019-06,CBRE,17251044624.8999,36306903000.0,1.104620550780743,5,0.0335115774992353,0.1893153149001869,-0.1214304131864799
2326,2019-06,DXCM,13642992685.2,11923726000.0,-0.12601827098134202,2,0.0484756845136653,0.4674905866393126,1.8020525797445
2327,2019-06,CHTR,88904412039.56,56299495000.0,-0.3667412659008612,2,-0.0399457102945559,0.1456702518511374,0.1754959436719223
2328,2019-06,TMO,117466461195.2,63628870000.0,-0.45832309082449785,1,-0.0533118690863898,0.1089975690934765,0.2202450106827358
2329,2019-06,IRM,8979364063.3,27170025000.0,2.0258295888734423,5,-0.0596426147792451,0.0191434810648301,-0.1632210911227236
2330,2019-06,MCO,37030776000.0,22044858000.0,-0.40468818779277,1,0.0951195837753979,0.2104258360667354,0.3925395730297416
2331,2019-06,IR,6988459179.4,8523324400.0,0.21962856148954105,3,-0.03710327760579,0.0740468032217123,0.6777477870775299
2332,2019-06,CTAS,24813620793.14,15194986000.0,-0.3876352579628031,2,0.0756884156357875,0.1250782366093883,0.1110025846748443
2333,2019-06,PARA,18706344876.68,74509160000.0,2.9830954065690185,5,0.0320512794248402,0.3885146098460987,-0.2264829804929762
2334,2019-06,REG,11180197437.3399,28851590000.0,1.5805974609751303,5,-0.0005993407251931,-0.0544347092688464,-0.3037443292842142
2335,2019-06,ROL,11748493280.3399,2716419300.0,-0.7687857273965764,1,-0.0653594329099946,-0.075799136530147,0.1826250253179722
2336,2019-06,TMUS,63338025235.54,42201380000.0,-0.3337118001538179,2,0.0755917978764748,0.0609506882809129,1.037020840780086
2337,2019-06,IQV,31736028308.2,48039750000.0,0.5137291665317623,4,-0.0175037839844146,-0.0553088494862625,-0.1462718785614573
2338,2019-06,NSC,53015209883.87,44022542000.0,-0.1696242940010701,2,-0.0504177467931376,-0.0452032577241409,-0.1551569711050542
2339,2019-06,AMP,19437547897.68,17831428000.0,-0.0826297540273432,2,-0.0203009929615195,0.085782553119214,-0.0556689153105137
2340,2019-06,PAYC,13264796594.4,25021415000.0,0.8863022320721671,4,0.0603083701967752,0.1656207098846489,0.3410494033643814
2341,2019-06,RE,10068540393.66,8532202000.0,-0.15258799682895524,2,-0.0021846427704506,0.1213268134305853,-0.1810806766001615
2342,2019-06,MDLZ,77639488056.9,82492720000.0,0.06250982803419823,3,-0.0064253097347111,0.0214586461023416,-0.0599340707067742
2343,2019-06,AMT,90371691285.75,40072126000.0,-0.5565854097242212,1,0.0366190999903508,0.1264209989146401,0.2682339413078167
2344,2019-06,DVN,11841504000.0,6395024000.0,-0.4599483416971358,1,-0.0783772061386797,-0.1576173938715892,-0.6335078719730196
2345,2019-06,NTAP,14809368937.9,29496115000.0,0.9917199256555636,4,-0.056265942510725,-0.0406693638956235,-0.3354214300237688
2346,2019-06,SPGI,56081898000.0,26943578000.0,-0.5195672922482045,1,0.0757693150827385,0.1899279871020056,0.4152825569491247
2347,2019-06,CTVA,22142458662.9,58916500000.0,1.6607930200052905,5,-0.0022632835026568,-0.0008911048082054,-0.0945525695575939
2348,2019-06,DTE,23429205164.76,30299554000.0,0.2932386557258772,3,-0.0055367653032939,0.0648541056166711,-0.1160624309761065
2349,2019-06,NUE,16793708600.0,25529006000.0,0.52015297442996,4,-0.01834050577131,0.0161516811575497,-0.2574606480560226
2350,2019-06,JCI,37099218864.51,52608170000.0,0.41803988445498597,4,-0.0897439997459088,-0.1534997384984756,-0.3153014174085495
2351,2019-06,CTSH,36086845566.6,59405370000.0,0.6461779468744241,4,-0.003064985478874,-0.0589359710655469,-0.1488378085595595
2352,2019-06,DUK,64242862868.0,79289830000.0,0.23422001741916518,3,-0.0164777672965021,0.075876327807739,-0.0861651128260549
2353,2019-06,TFX,15283926241.1999,19041620000.0,0.2458591900732108,3,0.0276905850081408,0.1402589863082066,0.1056010154020077
2354,2019-06,JBHT,9939822209.13,16055923000.0,0.615312864776615,4,0.0996026662942348,0.2521519131527174,0.2773607966707589
2355,2019-06,ORLY,28909160446.32,30488443000.0,0.05462913517023409,3,0.007743426081697,0.1469813611775361,0.0807916662622181
2356,2019-06,SRE,37715373023.04,36908646000.0,-0.021389861968147007,3,-0.0141319176794141,0.1322066563996053,-0.0906868175547561
2357,2019-06,J,11528419670.04,21607424000.0,0.8742745856271407,4,-0.0302270715660711,0.0363540240679445,-0.0429992888728938
2358,2019-06,WHR,9016977338.32,36039475000.0,2.996846598121173,5,0.0249518341411201,0.0340342005358946,-0.10701983193847
2359,2019-06,ATVI,36155517136.8,54599860000.0,0.5101391031806561,4,0.0326271186440676,0.2626015882078549,0.6174528997395456
2360,2019-06,MCD,158560117247.82,72592980000.0,-0.5421737617503051,1,0.0092706736282399,-0.06143628843144,-0.1343056933854076
2361,2019-06,CTRA,9718653838.32,8981421000.0,-0.0758574998744312,2,-0.1751569446467972,-0.2692435932919624,-0.2954243071400835
2362,2019-06,DVA,9361664000.0,33034398000.0,2.528688670732041,5,0.0248130033293225,0.0085802332352453,0.0654664658419699
2363,2019-06,REGN,33718681834.0,53957124000.0,0.6002145149574829,4,-0.0240122241203268,0.2020595114204606,0.89366853223975
2364,2019-06,TGT,44373288966.36,73676670000.0,0.6603833216838015,4,-0.0024246622791824,0.4641413290924574,0.3514178893041193
2365,2019-06,VTRS,9814511652.96,56914650000.0,4.799030160694229,5,0.0985448619492246,0.0570330974003361,-0.1530387026222558
2366,2019-06,CCI,54191869982.25,33920827000.0,-0.374060585045129,2,0.0223590186466489,0.0905969427804962,0.2869701370951716
2367,2019-06,AAPL,910644764000.0,501332100000.0,-0.4494756514561149,1,0.0572356480380531,0.4327922575635652,0.7363141704727356
2368,2019-06,IVZ,8201549585.46,23678930000.0,1.8871289135383458,5,0.0992245547734937,-0.0049426894927108,-0.3975985459139433
2369,2019-06,MCHP,20637612478.2,29133140000.0,0.4116526317554429,4,0.0890426758938869,0.2126275783284175,0.2882041788192724
2370,2019-06,ATO,12349275342.04,15017993000.0,0.2161031963450536,3,0.0436728286949754,0.1074273163222585,-0.013725086922558
2371,2019-06,TJX,64125859832.48,56198700000.0,-0.12361875220369156,2,0.0317700453857792,0.1456594437423664,-0.0555344438132
2372,2019-06,ITW,49130144489.91,49262750000.0,0.00269910165066236,3,0.0154669222893484,0.1751273606845778,0.1251980766920652
2373,2019-06,ABT,148367644134.199,70627475000.0,-0.5239698259809449,1,0.0375599960814938,0.0353204934450601,0.0910704874585015
2374,2019-06,IPG,8743211258.49,31148036000.0,2.562539572145651,5,0.0150910992505044,0.0244075369107408,-0.2353181488474441
2375,2019-06,SO,57507548064.96,99766130000.0,0.7348354449628959,4,0.0214662332472521,0.1616623790643694,-0.0477705774910941
2376,2019-06,EA,30009294518.24,40999617000.0,0.366230601891689,4,-0.0865099743235237,0.0460310194080169,0.2704308524056551
2377,2019-06,SNA,9177192601.08,18442269000.0,1.009576291319162,4,-0.0818946761498231,0.0123980093331168,-0.179639557579514
2378,2019-06,CSGP,20246225598.5599,35339444000.0,0.7454830803877673,4,0.11092517279862,0.0826070288557421,0.3815904788737327
2379,2019-06,IEX,13032223292.5199,18607233000.0,0.4277865415857314,4,-0.0209644090380737,0.0038423092020563,-0.0857330064503415
2380,2019-06,NRG,9382423298.96,13956798000.0,0.4875473019371286,4,-0.027904328018223,0.0549085451993096,-0.1529400859071298
2381,2019-06,XRAY,13654926666.56,17002629000.0,0.2451644402923305,3,-0.1060523492452281,-0.0782528114776899,-0.2930987897548526
2382,2019-06,PCG,12129551921.04,31220183000.0,1.5738941754184064,5,-0.2089877835951135,-0.5257265159307917,0.4195897113257605
2383,2019-06,BIIB,45345848756.39,97692160000.0,1.154379255945309,5,-0.0326515306744887,0.1807589873680544,-0.037159672236867
2384,2019-06,TROW,25943717999.07,16053369000.0,-0.38122327599400124,2,0.0295640215973476,0.0974235217782049,0.0832019933113432
2385,2019-06,CSCO,234284517527.84,152736000000.0,-0.3480746924480385,2,0.0122419148547372,-0.1315733749541388,-0.1594498136741832
2386,2019-06,IDXX,23680123389.5599,16941777000.0,-0.2845570685045798,2,0.0254045478730624,-0.0540419634706844,0.1841774885937854
2387,2019-06,WBA,49374853122.21,78616310000.0,0.5922338778692283,4,-0.0032924821657215,0.0578340602201306,-0.2560508495733248
2388,2019-06,RCL,25411418807.5399,49032823000.0,0.9295586427252663,4,-0.040575609540305,0.1015441365731364,-0.5855709891029286
2389,2019-06,AVGO,114589459587.36,52245086000.0,-0.5440672606700818,1,0.0073994302786077,0.0970495857338584,0.107725768362308
2390,2019-06,EFX,16340235866.64,4316232700.0,-0.7358524846748411,1,0.0289815555806527,0.0383083759958426,0.2768284079763434
2391,2019-06,EIX,21962933396.46,29480219000.0,0.3422714576346911,3,0.2153201667151727,0.2312613758009511,-0.0647674999974856
2392,2019-06,ICE,48458559475.04,153675760000.0,2.1712820455415143,5,0.0160855152877892,0.063515358305177,0.0343996729126565
2393,2019-06,MKC,20542505834.47,35586396000.0,0.7323298553132981,4,0.0224087347108143,0.0987912608132091,0.1627189506594213
2394,2019-06,CRM,118179109476.019,66901200000.0,-0.43389994058488274,1,0.0182561128320128,0.2207037321538938,0.4282078342640572
2395,2019-06,PEG,29729420421.86,39435784000.0,0.32649017816045023,3,-0.027995761429241,0.0044981481136332,-0.1639076452966092
2396,2019-06,TSCO,13125826969.6,30545367000.0,1.3271194348930877,5,-0.011321708045838,-0.1572333702813464,0.160985403060238
2397,2019-06,AAP,11057521141.8,27467400000.0,1.4840467240136535,5,-0.0227066303360581,0.0031710291222011,-0.1097942472622196
2398,2019-06,CB,67439779968.99,56543707000.0,-0.1615674433991363,2,0.032873333845238,0.0460513190988769,-0.1525594220719709
2399,2019-06,HUM,35824790275.4,53472050000.0,0.49259914123539017,4,0.118994598414363,0.3548381899873651,0.4318318258927272
2400,2019-06,ROP,38032810153.9,49423376000.0,0.29949315299100965,3,-0.0055885608686269,-0.0308251420659165,0.0657386961700388
2401,2019-06,EL,66262485926.48,59346477000.0,-0.10437291589321747,2,0.0058980940418327,0.1215379290036817,0.025082892740307
2402,2019-06,MKTX,12116725628.7,3904488000.0,-0.6777604729489191,1,0.0502430914650755,0.1819751044504394,0.5672538092221726
2403,2019-06,MHK,10679957755.81,21858423000.0,1.0466768955250603,4,-0.1576090776608448,-0.0854045837413354,-0.317092684682923
2404,2019-06,MAS,11518857815.76,21771768000.0,0.8900977992984737,4,0.0245044737399058,0.1918420952992898,0.1400022806361551
2405,2019-06,AZO,26968575286.35,31496135000.0,0.1678827791819467,3,0.0214376017535722,0.0421845515745809,-0.0228560844125119
2406,2019-06,MGM,15347840626.74,38538420000.0,1.5109995054845615,5,0.0294947515685894,0.0906890502547292,-0.4600462811712003
2407,2019-06,XOM,324228726629.82,273258480000.0,-0.15720459918412474,2,-0.0296200238264042,-0.089387962768116,-0.4168111055278428
2408,2019-06,CSX,62604992838.42,44551040000.0,-0.28837878571468323,2,-0.1024425635152243,-0.0957610583126025,-0.1477554369351086
2409,2019-06,TPR,9206013852.15,32269429000.0,2.5052552879293897,5,-0.025212732429877,-0.191617081489403,-0.6017181819617092
2410,2019-06,IP,17212507840.32,35064553000.0,1.0371554103151601,4,0.0021459210774315,0.0490605871709046,-0.1959925854550711
2411,2019-06,INVH,14033008227.15,22251581000.0,0.5856601150528316,4,0.0525249924384672,0.1567749555539745,0.0996547855658185
2412,2019-06,INTU,67748073802.0499,10552883000.0,-0.8442334577535886,1,0.0611487391420826,0.0064067069574305,0.1400746745992795
2413,2019-06,MDT,130615251305.17,95380750000.0,-0.26975793880951904,2,0.046719375705917,0.1642272024394977,-0.0583250711509251
2414,2019-06,PAYX,29574429973.53,22954013000.0,-0.22385612528983553,2,0.0091029553320538,0.0307672545534913,-0.0810709306713923
2415,2019-06,EBAY,34425332339.5,52449346000.0,0.5235683135531869,4,0.0035828355146618,-0.1466635845303602,0.0705923606352989
2416,2019-06,MET,47204845415.82,94551290000.0,1.0029997581628038,4,-0.0196082713760947,-0.0070170814799234,-0.2978445292183522
2417,2019-06,TRGP,9126983772.14,9068915000.0,-0.006362352074872153,3,-0.0089149261334691,0.0413815501899861,-0.4873834759911049
2418,2019-06,INTC,214313990000.0,208321800000.0,-0.027959834371988502,3,0.0448991220778447,0.2147947037895192,0.1873092839156229
2419,2019-06,AME,20697068991.12,21016210000.0,0.015419594775324327,3,-0.0113542936287657,0.1015981568724631,-0.0093115962662484
2420,2019-06,META,550916326048.0,189317680000.0,-0.6563585646225608,1,0.0058307387649627,0.0624498636418198,0.1752289659625172
2421,2019-06,INCY,18218699123.0399,40470962000.0,1.2213969231655641,5,0.0024567622165456,0.0323729063077959,0.2405011938420442
2422,2019-06,CBOE,11568531935.1999,5357409300.0,-0.5368980861176638,1,0.0552745701738039,0.1540446717683981,-0.1230633727679897
2423,2019-06,CI,59783552757.5,114285230000.0,0.911650058529896,4,0.0732611987532061,0.2773037163839382,0.1581660582878918
2424,2019-06,ECL,56910530096.0,30183268000.0,-0.46963649255972306,1,0.0199901458598408,-0.0225309339172739,-0.0023410273902784
2425,2019-06,TRMB,11350806321.27,35852270000.0,2.1585660614098665,5,-0.063178896031922,-0.0849650903727248,-0.0496521457813882
2426,2019-06,AMGN,112398947478.96,112713550000.0,0.0027989612367044932,3,-0.0045079913074351,0.2743876116427433,0.2343890635996528
