,Date,tic,Company Market Cap,pred,Mispricing,Quintile,Next 1M Return,Next 6M Return,Next 12M Return
8530,2020-07,CMCSA,195514706279.199,190406694274.16122,-0.02612597334618622,3,0.0469626168224353,0.1613608549823828,0.3810431262213296
8531,2020-07,MRNA,29238885733.1999,10243343393.813852,-0.6496671081352858,1,-0.1242914979757056,1.3434942906868752,3.881490260113949
8532,2020-07,ETN,37261313000.0,41465763828.064896,0.1128368940746907,4,0.0963169762697304,0.2590866027721568,0.690727591912824
8533,2020-07,CDW,16585347858.75,28193925640.809036,0.6999297139212338,5,-0.0223655913978494,0.1350879113655718,0.5200038937440714
8534,2020-07,MO,76473044862.3,97180034468.39885,0.27077501155321543,4,0.0629404617253948,-0.0016892954155627,0.1584408902692093
8535,2020-07,BKNG,68061948044.03,16994286905.45665,-0.7503114824973439,1,0.1493986631611246,0.1699615767307525,0.3140824179584305
8536,2020-07,BIIB,43487127348.99,49006910294.85002,0.12692912322221306,4,0.0471440532964411,3.106158678090054e-05,0.1197266823493901
8537,2020-07,MTD,22413132775.0,4595689846.411438,-0.7949554891524334,1,0.0382673796791444,0.2199518683750758,0.5199867200933939
8538,2020-07,HES,15114577105.04,16772833864.441584,0.10971241523182491,4,-0.0644178012599065,0.0966922350736871,0.5661305166776185
8539,2020-07,CNP,10357008695.74,19590423473.723114,0.891513664730335,5,0.0557601262493425,0.1094204666957681,0.457466092949097
8540,2020-07,URI,11199112637.49,10806310234.82818,-0.0350744219990144,3,0.139537877325095,0.5666550224725933,1.1301839779331626
8541,2020-07,HPE,12680553119.8499,65630940328.04224,4.175715894072853,5,-0.0190231501228674,0.2587611521782686,0.4933062592402235
8542,2020-07,COST,143729213641.83,158649489969.32608,0.10380823737529861,4,0.0673314729341394,0.0861446145909796,0.3216932380769219
8543,2020-07,CAH,15973295594.98,49033508842.10991,2.0697177392447363,5,-0.0706700842182412,-0.0130097669084273,0.0786117243503983
8544,2020-07,WM,46301746095.2,18377547899.392803,-0.6030916876955972,1,0.0401459854014598,0.0160420606893032,0.3483753702319254
8545,2020-07,EW,48750678956.21,16340575842.34442,-0.6648133689169284,1,0.0947583216426477,0.0557359094541158,0.435488047181251
8546,2020-07,EXR,13338084602.74,19594722559.75613,0.46908069212058,4,0.0310625120959937,0.120643801975093,0.7459383950538165
8547,2020-07,UNP,117676705980.0,84991112588.89131,-0.2777575486916148,2,0.11012402653591,0.1240219821762382,0.2122910106552933
8548,2020-07,ALLE,9173537345.64,7902792710.197968,-0.13852286065483688,3,0.0395133722099336,0.0736420013410725,0.3356347118838916
8549,2020-07,BIO,15566629529.3599,31208741100.457962,1.004848964998865,5,-0.0267358526555178,0.0938911596953897,0.4007836013038746
8550,2020-07,MPWR,11902394130.0,2573743769.415725,-0.7837625152297216,1,0.0079996981245991,0.3461588445987715,0.7270006198324404
8551,2020-07,MPC,24856566839.4,50654656556.066315,1.0378782348885731,5,-0.0717277486910995,0.1297652800887669,0.4177953253503521
8552,2020-07,CARR,23594333728.32,16221810055.905779,-0.3124700937651428,2,0.0958149779735682,0.4142149653689704,1.0318650520509332
8553,2020-07,GILD,87171455446.1,72922305414.8517,-0.16346119217957608,3,-0.0399827412627643,-0.0566700285824013,-0.0177673847542635
8554,2020-07,CDNS,30458244500.0,7166092901.655484,-0.76472403386034,1,0.0151945080091533,0.1940876333171466,0.3417243071904554
8555,2020-07,WAB,11834729138.88,30864902179.724686,1.6079939656857785,5,0.0701077343624378,0.1934472766612605,0.3556146943011735
8556,2020-07,F,25828819041.2,77650326780.72394,2.006344450238416,5,0.0317700453857792,0.5931656071108584,1.119282988544135
8557,2020-07,ES,30864091988.5199,21740781344.325035,-0.2955962756846481,2,-0.0484067947152216,-0.0280894316068773,-0.0399579612851959
8558,2020-07,CF,6698268688.41,8426250614.26766,0.2579744119323824,4,0.0418964660085343,0.3230179996412774,0.5132013488109255
8559,2020-07,COP,40103250591.9,53044086295.68716,0.3226879495499282,4,0.0133725595078897,0.0660838003791461,0.8718916911972796
8560,2020-07,GRMN,18854099702.55,26512665874.74639,0.40620163746989085,4,0.0509179429962471,0.1650268789938127,0.6035237609097301
8561,2020-07,CI,63411876622.01,246573032749.7104,2.8884361398023333,5,0.0271005848630494,0.2365674586704023,0.2308621552136611
8562,2020-07,SEDG,8775757754.8,2651921418.2032433,-0.6978128279859657,1,0.2629925756710454,0.6825650788484547,0.545517959296622
8563,2020-07,AXON,5276724882.26999,2876767958.8360763,-0.454819414879458,2,0.0306748466257689,0.9770504410288898,1.315260165401002
8564,2020-07,NSC,49034548365.87,37438669950.68768,-0.2364838425483187,2,0.1057177045939337,0.2256258634043135,0.2986118732854796
8565,2020-07,HRL,27411090226.38,32225288458.13592,0.17562957883093652,4,0.0035797555314112,-0.0769953783789622,-0.0828006499324029
8566,2020-07,FSLR,6310214678.09999,15121138199.969267,1.396295367326909,5,0.2861460957178863,0.6652306997365032,0.4496674377541751
8567,2020-07,RL,5208085755.3,9131561712.308338,0.7533431939010641,5,-0.0346423562412343,0.4186807267489771,0.6022742387734199
8568,2020-07,WRK,6973832549.01999,17526165966.503063,1.5131326058246064,5,0.1291883842144454,0.5654955587088482,0.8840960456494518
8569,2020-07,WMT,366454776430.0,306674327226.4146,-0.1631318597780772,3,0.073711193709764,0.0846805808237776,0.0900278222192907
8570,2020-07,HD,285540565428.85,192543433366.3339,-0.32568798735424787,2,0.0745684391628607,0.0210984315749391,0.222070793795533
8571,2020-07,NEM,55572520466.0,32655468512.610817,-0.4123810070376444,2,-0.0277456647398843,-0.138420579860262,-0.0966559978582635
8572,2020-07,XYL,13133429203.14,12850363853.871233,-0.021553041851483073,3,0.0986571663469444,0.3255188380920246,0.7263970014380565
8573,2020-07,GD,42104465658.64,63723214053.78589,0.5134549995342272,5,0.017786561264822,-0.0002705341692814,0.301489106421545
8574,2020-07,CME,59596097101.52,205671561114.5865,2.4510911136383937,5,0.0583102659766519,0.0947425078444608,0.2783275962079226
8575,2020-07,BF.B,32141195913.02,9692825329.827621,-0.6984298482216346,1,0.0540077613897003,0.0379636731023349,0.0353329467053205
8576,2020-07,EPAM,16201721047.6799,9087489571.5563,-0.4391034418619597,2,0.1276199669056881,0.1902603901596939,0.948890979784004
8577,2020-07,EMR,37056675021.21,29502584015.770267,-0.2038523694075635,3,0.1203031769069506,0.2805906541611915,0.6275621589222296
8578,2020-07,RTX,86587498889.84,119011827758.91428,0.3744689393364483,4,0.0762173606210303,0.1710094087694853,0.5141908669662958
8579,2020-07,GOOGL,1010384661444.38,712461592337.4517,-0.29486103706388117,2,0.0984909759322372,0.2219458058921894,0.7812597781109365
8580,2020-07,ROST,31915490858.37,12271104786.121088,-0.6155125784975063,1,0.0159641832792423,0.2429944692884502,0.3728485276528077
8581,2020-07,RSG,27788543740.5,19136523681.044052,-0.31135204997612703,2,0.0626934097421203,0.0382321130470575,0.3560143515013139
8582,2020-07,GL,8478409964.79999,9598230282.890774,0.13207904816350802,4,0.0361809045226142,0.1158222035602138,0.1170969380109976
8583,2020-07,GNRC,9894396671.34,4140471972.2831044,-0.5815336589166321,1,0.2056098489655946,0.5650580931118785,1.6752810725401337
8584,2020-07,COO,15089531436.63,12677137347.749582,-0.15987203439758935,3,0.1113105358376267,0.1855937475017748,0.3765375201775602
8585,2020-07,CDAY,11499366570.62,9378830446.422462,-0.18440460273832346,3,0.0166754356531189,0.1941855166018595,0.2823658014760486
8586,2020-07,AJG,20581002810.0,25265338137.86352,0.22760481455196505,4,-0.0203739882779793,0.0784645541768913,0.3994625415436692
8587,2020-07,MRK,202946303456.8,89957742122.43195,-0.5567411645830704,1,0.0626869391824527,-0.0392051949786,-0.0409318961450719
8588,2020-07,NRG,8252583498.6,15855326207.618355,0.921256078209704,5,0.0179579947425108,0.2254568206011533,0.2230901312094966
8589,2020-07,ALGN,23149103199.0599,9259238788.08342,-0.6000173869171984,1,0.0107548839425541,0.7895474650889438,1.3748752228826095
8590,2020-07,ON,8446425987.4,10508434506.681622,0.24412793320602513,4,0.0394054347254695,0.6791835552501986,0.9909708777116184
8591,2020-07,BDX,81551618138.34,78563348091.018,-0.03664268245729769,3,-0.1370939077273049,-0.0672692733716695,-0.0993570671963239
8592,2020-07,ALB,8770279772.93999,12101236440.194666,0.3798005027766711,4,0.1036866359447017,0.9744326819320144,1.7421434266261873
8593,2020-07,MOS,5106342475.11,16654778715.611208,2.2615867025747103,5,0.3533778767631774,0.927253514665211,1.3234206516601543
8594,2020-07,PFE,213750002853.919,192893720176.6187,-0.09757325098869772,3,-0.0175696603379958,-0.0661863578041099,0.1211100409202934
8595,2020-07,WMB,23215373645.8799,26955614106.447426,0.1611105002064576,4,0.0852064819655036,0.1098001335198188,0.3109725964652452
8596,2020-07,REG,6959878813.69,13443869705.72272,0.9316241080633165,5,-0.0319523000159963,0.150236784584993,0.5963904233138824
8597,2020-07,EVRG,14705229418.2,18578102641.05722,0.26336707253706215,4,-0.1790837575196668,-0.1712014639556819,0.016971883853176
8598,2020-07,BA,89182900604.0,188307489195.7818,1.1114752707127795,5,0.0874683544303798,0.2694379693490507,0.4885329173961164
8599,2020-07,AMCR,16216704674.1,31658915383.577915,0.9522409774250225,5,0.0697244568957256,0.0581180432585146,0.099059694127972
8600,2020-07,RCL,10456475211.27,37160740293.3417,2.553849604433606,5,0.4132621638267295,0.475727568633123,0.8723655317289365
8601,2020-07,ADBE,213124858992.48,41920851766.48834,-0.8033037911923381,1,0.1554510262873603,0.0304438442244268,0.3895353803398846
8602,2020-07,RVTY,13244930782.71,11803056203.680931,-0.10886237177708007,3,-0.006200557823768,0.243350212931843,0.542203213845005
8603,2020-07,PAYX,25802715529.44,20842422200.94771,-0.1922391975694484,3,0.0632647385984428,0.2204263231344991,0.5872698208826421
8604,2020-07,HPQ,24146072601.3,40779821427.50759,0.6888800966046978,5,0.1120591581342433,0.2999939307889725,0.4362686139439857
8605,2020-07,ROL,17174562115.6,4645314295.090049,-0.7295235672488782,1,0.0522900763358777,0.03107600759004,0.0982171806620799
8606,2020-07,EXPD,14064676978.86,9449434376.042204,-0.3281442303833046,2,0.053660675167612,0.0773560438405593,0.5400002020348995
8607,2020-07,CHD,23823559565.52,9716630934.998726,-0.5921419337745955,1,-0.0051904910204505,-0.1194991129507921,-0.1076425500734791
8608,2020-07,NWL,6955239999.99999,17564283762.71905,1.525331083142936,5,-0.0251502464329039,0.4653248486033572,0.5137723500554998
8609,2020-07,TT,26776549655.46,19026217156.216507,-0.2894447790685804,2,0.0582819343881291,0.2855243811568171,0.8067864844552497
8610,2020-07,GS,68113319800.96,83293243026.95172,0.22286277148655106,4,0.0349060416245705,0.3697887963143298,0.8553068132741184
8611,2020-07,AES,10129947384.04,7401337661.251623,-0.26936070044029786,2,0.1654629021667759,0.6014445173998684,0.5589428813994362
8612,2020-07,HSIC,9812428007.34,10026564266.35861,0.021822963578273333,4,-0.0333187836461515,-0.0418467277143685,0.1410438653027301
8613,2020-07,SCHW,42718478388.2999,68504824442.28077,0.6036344698326956,5,0.0717948717948744,1.271054483583656,2.003144771990219
8614,2020-07,ACN,143004279390.52,63328546037.065384,-0.5571562871616865,1,0.0673992348073673,0.1184407301044925,0.480459265180527
8615,2020-07,OXY,14640437488.22,58729410282.99975,3.011451866124537,5,-0.1905972045743329,0.2759224227233829,0.6646001217729314
8616,2020-07,O,20719611946.6499,17463113085.865078,-0.15716987698272775,3,0.0329725228975905,0.0642926623568107,0.3209756386082028
8617,2020-07,CMG,32307081695.0,9158717475.623497,-0.7165105297319088,1,0.1342844281311679,0.2817906894515005,0.6204837478100789
8618,2020-07,AWK,26685923094.36,16911171503.070274,-0.3662886817415581,2,-0.0402661777687242,0.0801902015146058,0.1569484338252174
8619,2020-07,ELV,68862468200.4,96345287978.81563,0.3990972222842282,4,0.0281957633308971,0.0725756411875311,0.3596315223893784
8620,2020-07,MOH,10952710000.0,3791128441.891763,-0.6538638892208628,1,0.0014618299945858,0.1565240931239848,0.4556930659170195
8621,2020-07,BBY,25724997791.55,21389559256.573673,-0.16853018103661047,3,0.1159213000810999,0.0953695321169618,0.0939025531342698
8622,2020-07,NKE,152260721267.889,39701090339.33306,-0.7392558631750957,1,0.1462964860157845,0.3831755085341575,0.7402224344258395
8623,2020-07,MSFT,1551444528204.34,818108807039.9332,-0.4726793048883147,2,0.1000926784059383,0.1276538332557741,0.3800478370604565
8624,2020-07,MMM,86673645437.74,50266984597.52619,-0.42004303218520667,2,0.0834053299661061,0.1690350691694873,0.3214588496925865
8625,2020-07,NVR,14550928407.75,10696496247.173023,-0.26489252455699386,2,0.0606058292940472,0.1292962729586348,0.2791079271125349
8626,2020-07,EQIX,69559845046.64,23298830968.457935,-0.665053437758005,1,0.0054743596272341,-0.052158476963934,0.0585412787434995
8627,2020-07,FTNT,22381308067.2,8465556931.65749,-0.621757722728287,1,-0.0455169920462763,0.0498746447570634,0.9865814417326156
8628,2020-07,BEN,10427256724.7,19279432576.60951,0.8489458047906834,5,0.0004750593824227,0.2742627318847641,0.4250479804531248
8629,2020-07,AKAM,18246141631.68,11229567744.68888,-0.3845511028374646,2,0.0382319368462431,-0.0093787030427783,0.0712381422745933
8630,2020-07,AMD,90907211287.59,13742805168.445684,-0.8488260174985508,1,0.1729303887382041,0.1330258977197429,0.4168819114701356
8631,2020-07,FMC,13740512584.05,11214166149.741785,-0.18386114920056182,3,0.0076379066478076,0.0194451929930292,0.0017384253646932
8632,2020-07,BAX,43728297010.1599,29678426091.787285,-0.32129929311238087,2,0.0079879601759689,-0.1125395949674534,-0.1157200058519131
8633,2020-07,BG,6066088053.84,22459547233.153927,2.702476296719171,5,0.0501841620626151,0.5066372211155941,0.8136044719967026
8634,2020-07,ALK,4258152301.2,16592623398.145601,2.896672130179467,5,0.1309523809523809,0.4181038752508395,0.8340409235736239
8635,2020-07,RMD,29296803556.7899,8461022302.743341,-0.7111964011247094,1,-0.1058703663919353,0.001142189625743,0.3500362475015943
8636,2020-07,SBAC,34873334620.84,19793028781.352818,-0.43243085307005086,2,-0.0175579379854942,-0.1439542297274316,0.0712090485076815
8637,2020-07,GM,35619992183.68,75407917887.32559,1.1170110734015044,5,0.1904379268782643,1.050125708647911,1.316563716481845
8638,2020-07,EXPE,11440775534.07,20864078014.513298,0.8236594147294668,5,0.2115788174299468,0.5605227745210968,1.12069378299469
8639,2020-07,NVDA,261972029999.999,49575891835.41598,-0.810758836218446,1,0.2599919922749054,0.2277120194854436,0.8548357242565241
8640,2020-07,GIS,38652779455.74,26913092281.503284,-0.3037216815851351,2,0.0107475896949582,-0.0809337169535795,-0.0767680868988414
8641,2020-07,HLT,20812066867.6,21210786693.714485,0.019158108065432434,3,0.2039973351099269,0.3516332351066447,0.7601939935807283
8642,2020-07,MSCI,31445906936.4,8844817292.947147,-0.7187291398261791,1,-0.0072078302037343,0.0420564233772868,0.5624388841362125
8643,2020-07,WBA,35276602763.19,61322577410.67793,0.7383356844856406,5,-0.0660771309260624,0.2307900636071276,0.1561246912488112
8644,2020-07,WHR,10161368244.64,26549267978.871193,1.6127650666410613,5,0.0895046591466406,0.1392955161276263,0.3670730110216713
8645,2020-07,SHW,58992894411.3599,19747561426.317326,-0.6652552544952827,1,0.0356988517100878,0.0650840898340572,0.2989515615252476
8646,2020-07,CBRE,14688520286.57,26495341665.12611,0.8038128516833188,5,0.0734992010956403,0.3926604914576268,1.204792102813124
8647,2020-07,BALL,24045121730.5599,11635438464.317392,-0.5160998311965519,1,0.0915387749558649,0.1974307861692601,0.1041418694394686
8648,2020-07,TXN,116828629011.45,14694863479.663624,-0.8742186431185166,1,0.1144649157193258,0.3051118792282197,0.5063284244718178
8649,2020-07,ROK,25297033963.2399,7455981262.9458275,-0.7052626298490011,1,0.0567983863573893,0.1411623324251865,0.4099924722033208
8650,2020-07,CLX,29850766947.01,14046909877.276268,-0.5294288450875706,1,-0.0567790606525695,-0.1173345700178342,-0.2557760014613215
8651,2020-07,UPS,123255484095.84,153054650941.63348,0.24176747237163496,4,0.1461193611655924,0.0870241462101566,0.3523345199568748
8652,2020-07,ORLY,35372762890.28,12618846538.364124,-0.6432609299560361,1,-0.0250469769217109,-0.1285772918688172,0.1908845935982965
8653,2020-07,EL,71114128580.04,31717388028.7064,-0.5539931563246533,1,0.1261722435015311,0.2071727017195732,0.701734118294274
8654,2020-07,HIG,15158871859.6,21064142657.838966,0.3895587252754038,4,-0.044187145557656,0.1351126685461701,0.4570973200734503
8655,2020-07,TSLA,266638903091.76,41588392065.55698,-0.8440272909041899,1,0.7414520953898627,1.8209974611193,1.5515347111350484
8656,2020-07,PARA,16130069515.48,83318711291.0531,4.165427911584155,5,0.0723606414566198,0.8564579156216303,0.6490538653068201
8657,2020-07,EQR,19961629700.94,24315282332.005814,0.21810106170143012,4,0.0525825097892971,0.1494898268391122,0.578182554920674
8658,2020-07,EOG,27278110832.85,38750117117.32578,0.4205572136124794,4,-0.0322305229455708,0.0898469376918336,0.5594940289974377
8659,2020-07,CCL,10035628652.4092,42555920835.15755,3.240483811140358,5,0.3701058197301512,0.9845340855446618,1.457098395017023
8660,2020-07,MTCH,26703645664.8,12346457347.890392,-0.5376489973365267,1,0.0874391431353456,0.3930838123304094,0.6509972099953791
8661,2020-07,CPRT,21893004299.5,8971820447.260975,-0.590196926628938,1,0.1079892761394101,0.183738102179602,0.5885000857006295
8662,2020-07,QCOM,119156158002.65,50450334714.653175,-0.5766032107754668,1,0.1277341160874918,0.4896050049704736,0.4180920468771918
8663,2020-07,GLW,23589387194.0,18502794234.095795,-0.21563056802077457,3,0.0470967741935484,0.1617529321491029,0.5155029092503522
8664,2020-07,AAL,5655206304.16,81609050526.89029,13.430782209812264,5,0.1735611510791366,0.8868990482081087,1.3332819151219022
8665,2020-07,YUM,27442436220.45,18712837536.019276,-0.3181058202815631,2,0.0527182866556799,0.1156552782786408,0.4155084826861237
8666,2020-07,MSI,23736235461.6,17672651551.39775,-0.25545684866548407,2,0.1069384835479256,0.1966326858760183,0.5973537376362139
8667,2020-07,HAS,9969772670.64,14431229125.707102,0.44749831339742113,4,0.0849367784496977,0.2895191394323646,0.3732715308864818
8668,2020-07,CHRW,12635649329.16,9813921312.4561,-0.22331484067004287,3,0.0488689714041825,-0.0794655404627907,-0.0705078872586302
8669,2020-07,PEP,190608557029.72,94001312869.32166,-0.5068358192614363,1,0.0174342583175939,-0.0098356542984514,0.1380545854002557
8670,2020-07,CMS,18373494940.92,21401230450.8208,0.16478821909693778,4,-0.0574945465877219,-0.1054996325757792,-0.02589379845423
8671,2020-07,ODFL,21563284073.76,12784443200.833809,-0.40711984514497096,2,0.1001140583834812,0.0556045470689257,0.4474552642206819
8672,2020-07,HII,7033892071.34,11887665250.771868,0.6900551117650564,5,-0.1277416383627886,-0.0942847110353314,0.1706261647388856
8673,2020-07,GEN,12677013256.05,16746737528.691895,0.3210317911988972,4,0.0965034965034965,-0.0328442192399925,0.1380506246339055
8674,2020-07,GPC,13005416638.35,11422689209.485476,-0.1216975567085966,3,0.0475873544093177,0.0415592979694476,0.3976123086654193
8675,2020-07,HAL,12588480846.33,22814507757.27637,0.812332086435007,5,0.1290997906489881,0.2445183826781913,0.4628871450782559
8676,2020-07,ETSY,14049097378.32,13063937670.614473,-0.0701226335882464,3,0.0166856198279146,0.7868372426315893,0.6533523394402958
8677,2020-07,CE,11497852443.6,5797924541.802333,-0.49573848070822946,1,0.0406378600823045,0.2129459010550143,0.5053639351559367
8678,2020-07,UNH,287742662018.36,207445735518.12372,-0.2790581206728141,2,0.0322676530814451,0.0959085614012953,0.3508229675991492
8679,2020-07,ULTA,10867597105.89,8056733116.995962,-0.2586463190994273,2,0.2033109213841299,0.4503019842443112,0.6919643897025158
8680,2020-07,ADI,42374415711.25,24834120830.26931,-0.413935970244515,2,0.0193449240998588,0.2841059434583262,0.4572236944181918
8681,2020-07,CNC,37810387419.75,73321322130.73569,0.9391846297887123,5,-0.0602298850574711,-0.0726573808739927,0.0579796079141707
8682,2020-07,FTV,23659048234.05,16585977133.65286,-0.29895839555445874,2,0.0273543239777747,-0.0582081253356596,0.1006648599880006
8683,2020-07,VRSN,24312227617.44,14424658991.766426,-0.4066911835993539,2,0.0147392290249435,-0.0891290411054555,-0.0043581321213032
8684,2020-07,NEE,137444126512.699,55813948634.31738,-0.5939153600051399,1,-0.005450659066612,0.1526889393359563,0.1118763234468245
8685,2020-07,CMI,28539771188.46,30903611794.041107,0.0828261933135933,4,0.0723895270619889,0.2128300052831557,0.1678868089060718
8686,2020-07,NI,9364913279.1,27467548309.520187,1.9330275135404045,5,-0.0936605316973415,-0.0936221380828696,0.0379172607035731
8687,2020-07,HOLX,18071990186.76,9092192463.133055,-0.4968903607642379,1,-0.1441673832043565,0.136752204038413,0.0525511287902191
8688,2020-07,NWSA,7493541197.92,17792164604.01317,1.3743333270726237,5,0.1863566699583398,0.5154678753954369,0.9121613242063972
8689,2020-07,PCG,18152776074.95,69610245251.4377,2.8346886979725734,5,-0.0096256684491978,0.2495933036254609,-0.0386842199854512
8690,2020-07,MNST,41390073003.6,24885760139.38354,-0.39875051350551993,2,0.0685524974515801,0.1074880686082153,0.2052288404802082
8691,2020-07,CCI,69958703442.9,23331444593.59122,-0.6664968982360537,1,-0.0206958608278343,-0.0181565470260142,0.1928680012523784
8692,2020-07,V,405145558641.6,167019794924.2683,-0.5877536076558167,1,0.1133928571428573,0.019457116167904,0.2934276242383382
8693,2020-08,KMI,31282063166.7,51212893242.10019,0.6371328505153302,5,-0.1078147612156296,0.0636758321273516,0.2723065470652142
8694,2020-08,AES,11806077877.0,8331947643.158003,-0.2942662474393906,2,0.0202816901408364,0.4971224878698976,0.3472727467703116
8695,2020-08,CMS,17317119180.06,22518937668.62441,0.3003859033640019,4,0.015209125475285,-0.097152088498485,0.0726683861094519
8696,2020-08,YUM,28889154439.6499,28404879180.181583,-0.016763220276314324,3,-0.0474700052164807,0.0753075697059573,0.340938121801583
8697,2020-08,PAYX,27435117582.54,20842422200.94771,-0.24030133502281595,2,0.0452785631704586,0.1971036758516147,0.5045250504287617
8698,2020-08,AMGN,148367947083.0,71468473019.67474,-0.5183024741880815,1,0.003315963998105,-0.1244319718753886,-0.1368233928555583
8699,2020-08,XEL,36498156570.3999,35657502678.722336,-0.023032776739177533,3,-0.0066930550557727,-0.1369195574382168,0.0142298470567496
8700,2020-08,MET,34908698403.9,51038990652.996346,0.46207085874316833,4,-0.0335413416536661,0.4592751238616455,0.5219027065204063
8701,2020-08,MSI,26274552487.0,17877725248.118576,-0.319580219036498,2,0.0133117932148627,0.1288902083411534,0.5738594913256914
8702,2020-08,MDT,144363588768.19,166179300974.5548,0.1511164441983713,4,-0.032367849018863,0.0906070899036988,0.2443491949445271
8703,2020-08,DRI,11274087075.39,11422321277.102652,0.013148222177228873,3,0.1634060801722405,0.5875313942872722,0.7414075063253716
8704,2020-08,AMZN,1728550150014.96,372236723675.0433,-0.7846537899569639,1,-0.0875785288731251,-0.0989018671864222,0.0168919266794702
8705,2020-08,STE,13577877362.9199,12267806702.89792,-0.09648567482275829,3,0.1036707592082264,0.0988208122386187,0.5797145114144255
8706,2020-08,GL,8785166506.24,13042254535.386335,0.48457681776692296,5,-0.0312803103782735,0.0980633935564094,0.1123635281834272
8707,2020-08,ETSY,14283515276.1,10018053373.331192,-0.2986283012492047,2,0.0161236424394248,0.9438403983771269,0.9164398672239188
8708,2020-08,PEP,193931675850.52,109842343612.27559,-0.4336028751850696,2,-0.0123368553333397,-0.0809565299267117,0.1145624200939963
8709,2020-08,HPQ,26851861169.25,40779821427.50759,0.5186962710133293,5,-0.0286445012787761,0.3449330734219902,0.2764816208483831
8710,2020-08,CHD,23699903593.52,9469545392.01573,-0.6004394973739521,1,-0.0221225086089993,-0.1856699317850028,-0.1332393139676481
8711,2020-08,WDC,11623040736.54,29084283193.24828,1.5022955569461611,5,-0.0433646463662006,0.8047634997031319,0.6788099722868803
8712,2020-08,DAL,19677880614.1,77668660998.51013,2.9470033649283036,5,-0.0089423090306794,0.5546771382574125,0.3150886609087999
8713,2020-08,OKE,12206669586.0,25116688872.323345,1.057620114591291,5,-0.0545851528384279,0.6145536899887707,0.9174854659165016
8714,2020-08,LUV,22167393818.64,57454332785.69639,1.5918397650058662,5,-0.0021287919105906,0.5489453493963579,0.3286210498364721
8715,2020-08,PH,26484978512.16,26920450749.38116,0.016442234869898924,3,-0.015991598445343,0.3985713105786843,0.4461224991066219
8716,2020-08,LYV,12340071333.5999,19607902720.32523,0.5889618617468013,5,-0.0514084507042176,0.5701421188338986,0.5386005220572085
8717,2020-08,AMT,110515623461.1,33079237976.03747,-0.700682700417639,1,-0.0297812562713315,-0.1309390893259859,0.203256366121272
8718,2020-08,TT,28337138765.62,22370131310.89739,-0.21057198131669086,3,0.0241574457302138,0.2893614380125155,0.6644350700192525
8719,2020-08,PRU,26769150000.0,46725766716.476746,0.7455080462576043,5,-0.0627121145049431,0.2861013517425843,0.5267455261000069
8720,2020-08,PEG,26420671708.16,27585253806.209076,0.04407844398934778,4,0.0511102603369064,0.0290866667281834,0.2235342969609648
8721,2020-08,BWA,8412447247.38,12204207073.66585,0.45073207769199,4,-0.0455777285045577,0.2785753305436615,0.2165597439184401
8722,2020-08,AMCR,17347405600.14,39856934708.056404,1.2975732294940256,5,-0.0009041591320071,-0.0149515228385509,0.1395023430501025
8723,2020-08,EBAY,38339487534.48,18072213916.06554,-0.528626617666379,1,-0.0489229645856152,0.001337071592673,0.3011463032946506
8724,2020-08,DE,65827503556.02,47647585145.60487,-0.2761751156937585,2,0.0550795010949238,0.6623415880360042,0.7806013322165668
8725,2020-08,SO,55108902430.64,48235792923.62333,-0.12471867890432327,3,0.0392048894920245,0.0874994288015253,0.2640591503760241
8726,2020-08,BA,96983582163.16,190206007949.5332,0.961218628010056,5,-0.0380644275808406,0.275860756486088,0.3266198263490485
8727,2020-08,DTE,22861863434.47,19900431336.79231,-0.1295359018378436,3,-0.0260157207856135,-0.0022231346528547,0.0198670845529231
8728,2020-08,PKG,9601097627.27999,8963731857.158714,-0.06638467755085645,3,0.0771434215725022,0.3039364141771279,0.5009028948997754
8729,2020-08,LEN,22815095334.3399,36610120566.22839,0.6046446455617065,5,0.0932086677270782,0.1073331455584272,0.4229639459159111
8730,2020-08,BAX,44077596905.24,31124592132.826305,-0.293868216097639,2,-0.0763753301940965,-0.1097173103782588,-0.135543625075208
8731,2020-08,INVH,16048061822.73,11680772570.01914,-0.27213811243705205,2,-0.0223524978288672,0.0299563630213022,0.4792855764012473
8732,2020-08,CTSH,36254216010.12,46786778218.62361,0.2905196517161907,4,0.0382889620101705,0.0754483193611594,0.1063078104020829
8733,2020-08,TDY,11560736832.59,11791957169.394516,0.02000048441140015,3,-0.0108414910238832,0.1880226347928224,0.8680976497707824
8734,2020-08,ON,8779261075.31,9664418658.956537,0.10082369985964706,4,0.0149742629854936,0.8892763965997361,1.175400493974446
8735,2020-08,FE,15498935935.74,15646187426.845757,0.009500748420167349,3,0.0050860758446149,0.1615086453185266,0.3647908964777622
8736,2020-08,COO,16769155266.38,12677137347.749582,-0.24402051585951898,2,0.0723328456008651,0.1317625476871728,0.325161944707605
8737,2020-08,ETR,19848950562.22,16338154103.783062,-0.1768756714583844,3,-0.0060521907404341,-0.1231945330613241,0.1198367127820565
8738,2020-08,AOS,7904405971.04,6535103189.503922,-0.17323285096348806,3,0.0782111496834783,0.213569833526388,0.4644300383469542
8739,2020-08,JCI,30305055774.71,66240255089.71407,1.1857823190344534,5,0.0029462312791554,0.3259825232076985,0.7579368223984007
8740,2020-08,APD,64558590329.7599,23118533907.780228,-0.6418984090313515,1,0.0191610210086923,-0.1238532574382133,-0.0758783732441842
